time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,surface_pressure,cloud_cover,wind_speed_10m,wind_gusts_10m,et0_fao_evapotranspiration,city,latitude,longitude,wildfire_label,flood_label
2025-11-14 19:30:00+00:00,14.278501,82.0,11.247113,14.212259,0.0,0.0,0.0,990.97144,0.0,3.096837,5.7599998,0.0,Delhi,28.7041,77.1025,0,0
2025-11-14 20:30:00+00:00,13.5785,84.0,10.925808,13.442984,0.0,0.0,0.0,990.81036,0.0,2.9024127,5.7599998,0.0,Delhi,28.7041,77.1025,0,0
2025-11-14 21:30:00+00:00,12.9785,86.0,10.691291,12.796314,0.0,0.0,0.0,990.75586,0.0,2.7416782,5.3999996,0.0,Delhi,28.7041,77.1025,0,0
2025-11-14 22:30:00+00:00,12.528501,87.0,10.422555,12.234005,0.0,0.0,0.0,990.9094,0.0,2.968636,5.3999996,0.0,Delhi,28.7041,77.1025,0,0
2025-11-14 23:30:00+00:00,12.4285,87.0,10.324197,12.105316,0.0,0.0,0.0,991.1925,0.0,2.968636,5.04,0.0,Delhi,28.7041,77.1025,0,0
2025-11-15 00:30:00+00:00,12.6285,87.0,10.520914,12.413578,0.0,0.0,0.0,991.8923,0.0,2.6208394,5.04,0.0,Delhi,28.7041,77.1025,0,0
2025-11-15 01:30:00+00:00,13.1285,87.0,11.012696,13.090387,0.0,0.0,0.0,992.71735,0.0,2.4149535,5.04,0.0017433335,Delhi,28.7041,77.1025,0,0
2025-11-15 02:30:00+00:00,14.278501,84.0,11.611394,14.470814,0.0,0.0,0.0,993.4065,0.0,2.0991426,5.3999996,0.0833519,Delhi,28.7041,77.1025,0,0
2025-11-15 03:30:00+00:00,16.5285,78.0,12.678455,17.039587,0.0,0.0,0.0,993.9011,0.0,2.2768397,6.8399997,0.18803206,Delhi,28.7041,77.1025,0,0
2025-11-15 04:30:00+00:00,19.328499,69.0,13.498011,20.082958,0.0,0.0,0.0,994.14935,0.0,2.52,8.28,0.30510885,Delhi,28.7041,77.1025,0,0
2025-11-15 05:30:00+00:00,21.6285,62.0,14.035449,23.159729,0.0,0.0,0.0,994.0569,0.0,2.968636,9.72,0.40268666,Delhi,28.7041,77.1025,0,0
2025-11-15 06:30:00+00:00,22.978498,57.0,14.005389,24.812422,0.0,0.0,0.0,993.3931,0.0,3.219938,10.440001,0.44906563,Delhi,28.7041,77.1025,0,0
2025-11-15 07:30:00+00:00,23.7785,54.0,13.9161625,25.393309,0.0,0.0,0.0,992.4865,0.0,3.6,10.799999,0.4426829,Delhi,28.7041,77.1025,0,0
2025-11-15 08:30:00+00:00,23.978498,53.0,13.813429,24.955568,0.0,0.0,0.0,991.72345,0.0,3.8268526,10.440001,0.38518646,Delhi,28.7041,77.1025,0,0
2025-11-15 09:30:00+00:00,23.478498,57.0,14.472197,24.42846,0.0,0.0,0.0,991.3886,0.0,3.563818,9.72,0.27947772,Delhi,28.7041,77.1025,0,0
2025-11-15 10:30:00+00:00,22.3785,64.0,15.236441,23.653534,0.0,0.0,0.0,991.3924,0.0,3.319036,8.28,0.15052629,Delhi,28.7041,77.1025,0,0
2025-11-15 11:30:00+00:00,21.2785,69.0,15.361999,22.663656,0.0,0.0,0.0,991.4928,0.0,2.9024127,7.2,0.02287957,Delhi,28.7041,77.1025,0,0
2025-11-15 12:30:00+00:00,20.228498,71.0,14.801091,21.451733,0.0,0.0,0.0,991.8889,0.0,2.5455842,5.7599998,0.0,Delhi,28.7041,77.1025,0,0
2025-11-15 13:30:00+00:00,19.1285,73.0,14.174225,20.159592,0.0,0.0,0.0,992.4752,0.0,2.2768397,4.32,0.0,Delhi,28.7041,77.1025,0,0
2025-11-15 14:30:00+00:00,18.1285,74.0,13.420328,18.92691,0.0,0.0,0.0,992.97174,0.0,2.0364676,3.6,0.0,Delhi,28.7041,77.1025,0,0
2025-11-15 15:30:00+00:00,17.2785,76.0,13.008163,18.074919,0.0,0.0,0.0,993.0912,0.0,1.08,3.6,0.0,Delhi,28.7041,77.1025,0,0
2025-11-15 16:30:00+00:00,16.5285,78.0,12.678455,17.056625,0.0,0.0,0.0,993.12177,0.0,2.16,3.96,0.0,Delhi,28.7041,77.1025,0,0
2025-11-15 17:30:00+00:00,15.8285,80.0,12.384063,16.076385,0.0,0.0,0.0,993.0592,0.0,3.4152596,4.32,0.0,Delhi,28.7041,77.1025,0,0
2025-11-08 18:30:00+00:00,27.591,66.0,20.668207,30.107735,0.0,0.0,0.0,1012.60974,0.0,11.542478,15.84,0.059323918,Mumbai,19.076,72.8777,0,0
2025-11-08 19:30:00+00:00,27.341,65.0,20.183647,29.4519,0.0,0.0,0.0,1012.4093,0.0,12.620554,16.919998,0.06697273,Mumbai,19.076,72.8777,0,0
2025-11-08 20:30:00+00:00,26.991,63.0,19.348648,28.6389,0.0,0.0,0.0,1011.70886,0.0,12.959999,17.64,0.07270143,Mumbai,19.076,72.8777,0,0
2025-11-08 21:30:00+00:00,26.791,61.0,18.643057,28.144295,0.0,0.0,0.0,1011.5086,0.0,12.682018,17.64,0.075210735,Mumbai,19.076,72.8777,0,0
2025-11-08 22:30:00+00:00,26.491,60.0,18.097486,27.621075,0.0,0.0,0.0,1011.3081,0.0,12.496719,17.28,0.07565072,Mumbai,19.076,72.8777,0,0
2025-11-08 23:30:00+00:00,26.041,67.0,19.43791,28.209774,0.0,0.0,0.0,1011.9064,0.0,9.693296,16.919998,0.04442203,Mumbai,19.076,72.8777,0,0
2025-11-09 00:30:00+00:00,25.640999,68.0,19.295092,27.857891,0.0,0.0,0.0,1012.40515,0.0,8.891343,14.4,0.037749015,Mumbai,19.076,72.8777,0,0
2025-11-09 01:30:00+00:00,25.191,72.0,19.784594,27.78859,0.0,0.0,0.0,1013.20374,0.0,7.928177,12.24,0.05261667,Mumbai,19.076,72.8777,0,0
2025-11-09 02:30:00+00:00,24.941,75.0,20.203304,27.791573,0.0,0.0,0.0,1013.90247,0.0,7.6367526,10.799999,0.15340474,Mumbai,19.076,72.8777,0,0
2025-11-09 03:30:00+00:00,25.591,68.0,19.247427,28.078587,0.0,0.0,0.0,1014.4038,0.0,6.8777895,10.440001,0.30229867,Mumbai,19.076,72.8777,0,0
2025-11-09 04:30:00+00:00,26.591,60.0,18.191355,29.290966,0.0,0.0,0.0,1014.3061,0.0,5.991594,10.08,0.43977877,Mumbai,19.076,72.8777,0,0
2025-11-09 05:30:00+00:00,27.390999,55.0,17.555435,30.777851,0.0,0.0,0.0,1013.60846,0.0,5.1544156,8.28,0.5400392,Mumbai,19.076,72.8777,0,0
2025-11-09 06:30:00+00:00,27.491,54.0,17.357512,30.802551,0.0,0.0,0.0,1012.70935,0.0,7.386582,10.08,0.5877686,Mumbai,19.076,72.8777,0,0
2025-11-09 07:30:00+00:00,27.441,52.0,16.715357,30.069351,0.0,0.0,0.0,1011.71,0.0,9.339208,12.959999,0.5826086,Mumbai,19.076,72.8777,0,0
2025-11-09 08:30:00+00:00,27.541,48.0,15.55199,29.058704,0.0,0.0,0.0,1010.6108,0.0,10.1887,14.04,0.5344874,Mumbai,19.076,72.8777,0,0
2025-11-09 09:30:00+00:00,27.541,52.0,16.80758,28.625824,0.0,0.0,0.0,1010.01117,0.0,10.703569,14.4,0.4346785,Mumbai,19.076,72.8777,0,0
2025-11-09 10:30:00+00:00,27.441,57.0,18.16956,28.818085,0.0,0.0,0.0,1009.81134,0.0,11.019764,14.759999,0.30135354,Mumbai,19.076,72.8777,0,0
2025-11-09 11:30:00+00:00,27.341,58.0,18.353418,28.850887,0.0,0.0,0.0,1010.11084,0.0,10.685391,14.759999,0.16103297,Mumbai,19.076,72.8777,0,0
2025-11-09 12:30:00+00:00,27.241,61.0,19.066267,29.186962,0.0,0.0,0.0,1010.51025,0.0,9.983106,14.4,0.08264626,Mumbai,19.076,72.8777,0,0
2025-11-09 13:30:00+00:00,26.991,65.0,19.851915,29.413158,0.0,0.0,0.0,1010.90936,0.0,9.346143,13.679999,0.047495898,Mumbai,19.076,72.8777,0,0
2025-11-09 14:30:00+00:00,26.841,70.0,20.909576,29.84655,0.0,0.0,0.0,1011.7085,0.0,9.0645685,12.959999,0.037110534,Mumbai,19.076,72.8777,0,0
2025-11-09 15:30:00+00:00,26.741,73.0,21.49771,30.176231,0.0,0.0,0.0,1011.908,0.0,8.28,12.599999,0.028210994,Mumbai,19.076,72.8777,0,0
2025-11-09 16:30:00+00:00,26.541,75.0,21.747066,30.2169,0.0,0.0,0.0,1011.8078,0.0,7.5685663,11.159999,0.021684527,Mumbai,19.076,72.8777,0,0
2025-11-09 17:30:00+00:00,26.241,77.0,21.888145,29.914726,0.0,0.0,0.0,1011.4074,0.0,8.12197,11.159999,0.020797964,Mumbai,19.076,72.8777,0,0
2025-11-09 18:30:00+00:00,25.841,78.0,21.71194,29.449608,0.0,0.0,0.0,1011.1067,0.0,7.9036193,11.159999,0.017980639,Mumbai,19.076,72.8777,0,0
2025-11-09 19:30:00+00:00,25.491,79.0,21.580683,29.204079,0.0,0.0,0.0,1010.8059,0.0,6.696387,10.799999,0.011564137,Mumbai,19.076,72.8777,0,0
2025-11-09 20:30:00+00:00,25.191,79.0,21.289354,28.842869,0.0,0.0,0.0,1010.60547,0.0,6.0347,9.36,0.008694478,Mumbai,19.076,72.8777,0,0
2025-11-09 21:30:00+00:00,24.991,79.0,21.095125,28.539078,0.0,0.0,0.0,1010.5052,0.0,6.0347,8.64,0.008508386,Mumbai,19.076,72.8777,0,0
2025-11-09 22:30:00+00:00,24.741,80.0,21.056988,28.232265,0.0,0.0,0.0,1010.5046,1.0,6.28713,9.0,0.008101363,Mumbai,19.076,72.8777,0,0
2025-11-09 23:30:00+00:00,24.541,78.0,20.451466,27.622723,0.0,0.0,0.0,1010.70386,0.0,6.924738,9.72,0.01276224,Mumbai,19.076,72.8777,0,0
2025-11-10 00:30:00+00:00,24.341,76.0,19.837814,27.066929,0.0,0.0,0.0,1011.30304,0.0,7.2359104,10.08,0.016409412,Mumbai,19.076,72.8777,0,0
2025-11-10 01:30:00+00:00,24.191,74.0,19.263771,26.577274,0.0,0.0,0.0,1012.302,1.0,7.6367526,10.799999,0.047085416,Mumbai,19.076,72.8777,0,0
2025-11-10 02:30:00+00:00,24.390999,70.0,18.565615,26.394575,0.0,0.0,0.0,1013.2018,0.0,7.9932976,11.159999,0.15430348,Mumbai,19.076,72.8777,0,0
2025-11-10 03:30:00+00:00,24.991,67.0,18.438715,26.944748,0.0,0.0,0.0,1013.8029,0.0,7.928178,11.159999,0.29533625,Mumbai,19.076,72.8777,0,0
2025-11-10 04:30:00+00:00,26.041,61.0,17.937607,28.427143,0.0,0.0,0.0,1013.6052,0.0,6.87779,11.159999,0.42895487,Mumbai,19.076,72.8777,0,0
2025-11-10 05:30:00+00:00,26.941,55.0,17.137548,30.071007,0.0,0.0,0.0,1012.7081,0.0,5.1919937,9.72,0.5286034,Mumbai,19.076,72.8777,0,0
2025-11-10 06:30:00+00:00,27.341,53.0,16.923302,30.817047,0.0,0.0,0.0,1011.8097,0.0,5.04,7.2,0.57829213,Mumbai,19.076,72.8777,0,0
2025-11-10 07:30:00+00:00,27.191,54.0,17.079556,30.20002,0.0,0.0,0.0,1010.81006,0.0,7.7043357,10.799999,0.57077557,Mumbai,19.076,72.8777,0,0
2025-11-10 08:30:00+00:00,26.991,56.0,17.46914,29.411121,0.0,0.0,0.0,1010.40967,0.0,9.220499,12.599999,0.51243705,Mumbai,19.076,72.8777,0,0
2025-11-10 09:30:00+00:00,26.941,57.0,17.70322,28.703777,0.0,0.0,0.0,1009.91003,0.0,8.534353,12.599999,0.41423762,Mumbai,19.076,72.8777,0,0
2025-11-10 10:30:00+00:00,26.991,60.0,18.566803,29.044357,0.0,0.0,0.0,1010.01,0.0,7.6367526,11.879999,0.27927306,Mumbai,19.076,72.8777,0,0
2025-11-10 11:30:00+00:00,27.041,62.0,19.13885,29.422531,0.0,0.0,0.0,1010.4099,0.0,7.2359104,10.440001,0.13404778,Mumbai,19.076,72.8777,0,0
2025-11-10 12:30:00+00:00,27.140999,63.0,19.49027,29.85049,0.0,0.0,0.0,1010.90955,0.0,6.151683,9.72,0.055258296,Mumbai,19.076,72.8777,0,0
2025-11-10 13:30:00+00:00,27.191,63.0,19.537483,30.033134,0.0,0.0,0.0,1011.7094,0.0,5.3999996,8.64,0.024690166,Mumbai,19.076,72.8777,0,0
2025-11-10 14:30:00+00:00,27.191,63.0,19.537483,30.114319,0.0,0.0,0.0,1012.2091,0.0,4.8433046,7.5599995,0.020664643,Mumbai,19.076,72.8777,0,0
2025-11-10 15:30:00+00:00,27.191,62.0,19.280201,30.200275,0.0,0.0,0.0,1012.40894,0.0,3.396233,6.8399997,0.010533597,Mumbai,19.076,72.8777,0,0
2025-11-10 16:30:00+00:00,27.191,61.0,19.019249,30.25549,0.0,0.0,0.0,1012.40894,1.0,2.16,4.68,0.0010667262,Mumbai,19.076,72.8777,0,0
2025-11-10 17:30:00+00:00,27.041,62.0,19.13885,30.14573,0.0,0.0,0.0,1012.20874,18.0,2.2768397,3.6,0.001497101,Mumbai,19.076,72.8777,0,0
2025-11-10 18:30:00+00:00,26.741,65.0,19.614952,29.796932,0.0,0.0,0.0,1011.908,29.0,4.198285,6.12,0.013843601,Mumbai,19.076,72.8777,0,0
2025-11-10 19:30:00+00:00,26.241,70.0,20.335632,29.377121,0.0,0.0,0.0,1011.4074,37.0,6.1305785,8.64,0.020504093,Mumbai,19.076,72.8777,0,0
2025-11-10 20:30:00+00:00,25.791,73.0,20.58422,29.04644,0.0,0.0,0.0,1010.9068,20.0,6.193674,9.0,0.016855348,Mumbai,19.076,72.8777,0,0
2025-11-10 21:30:00+00:00,25.390999,74.0,20.419832,28.635242,0.0,0.0,0.0,1010.6061,7.0,5.6920996,8.64,0.012852067,Mumbai,19.076,72.8777,0,0
2025-11-10 22:30:00+00:00,25.191,75.0,20.44454,28.489025,0.0,0.0,0.0,1010.50555,43.0,5.4119864,7.92,0.0102742715,Mumbai,19.076,72.8777,0,0
2025-11-10 23:30:00+00:00,25.041,76.0,20.514404,28.375206,0.0,0.0,0.0,1010.9049,49.0,5.4119864,7.92,0.009122222,Mumbai,19.076,72.8777,0,0
2025-11-11 00:30:00+00:00,24.841,76.0,20.321098,27.971344,0.0,0.0,0.0,1011.8039,42.0,6.130579,8.28,0.012148431,Mumbai,19.076,72.8777,0,0
2025-11-11 01:30:00+00:00,24.640999,76.0,20.127785,27.620876,0.0,0.0,0.0,1012.7027,29.0,6.489992,9.36,0.040888086,Mumbai,19.076,72.8777,0,0
2025-11-11 02:30:00+00:00,24.591,74.0,19.649149,27.279577,0.0,0.0,0.0,1013.50214,9.0,6.849467,9.72,0.14331478,Mumbai,19.076,72.8777,0,0
2025-11-11 03:30:00+00:00,25.041,73.0,19.862953,27.888927,0.0,0.0,0.0,1014.10266,0.0,6.4799995,9.72,0.28509083,Mumbai,19.076,72.8777,0,0
2025-11-11 04:30:00+00:00,25.841,69.0,19.720846,29.302574,0.0,0.0,0.0,1013.9047,0.0,5.04,9.36,0.41756177,Mumbai,19.076,72.8777,0,0
2025-11-11 05:30:00+00:00,26.640999,65.0,19.520168,31.315868,0.0,0.0,0.0,1013.10724,0.0,2.1897945,7.2,0.51924074,Mumbai,19.076,72.8777,0,0
2025-11-11 06:30:00+00:00,26.991,64.0,19.602003,32.011486,0.0,0.0,0.0,1012.1085,0.0,2.9024127,3.96,0.56825763,Mumbai,19.076,72.8777,0,0
2025-11-11 07:30:00+00:00,26.691,69.0,20.532534,31.22763,0.0,0.0,0.0,1011.20856,6.0,7.928178,11.159999,0.54580736,Mumbai,19.076,72.8777,0,0
2025-11-11 08:30:00+00:00,26.291,71.0,20.613447,29.859684,0.0,0.0,0.0,1010.70795,21.0,10.805999,15.119999,0.47568426,Mumbai,19.076,72.8777,0,0
2025-11-11 09:30:00+00:00,26.640999,65.0,19.520168,28.787983,0.0,0.0,0.0,1010.40906,13.0,10.8955765,15.4800005,0.3942731,Mumbai,19.076,72.8777,0,0
2025-11-11 10:30:00+00:00,27.291,61.0,19.113289,29.306515,0.0,0.0,0.0,1010.4103,24.0,9.659814,14.759999,0.27929717,Mumbai,19.076,72.8777,0,0
2025-11-11 11:30:00+00:00,27.541,63.0,19.867924,29.914955,0.0,0.0,0.0,1010.8106,31.0,9.726664,13.32,0.14374392,Mumbai,19.076,72.8777,0,0
2025-11-11 12:30:00+00:00,27.390999,70.0,21.43564,30.51698,0.0,0.0,0.0,1011.31006,11.0,10.163227,13.679999,0.06673155,Mumbai,19.076,72.8777,0,0
2025-11-11 13:30:00+00:00,27.091,74.0,22.057259,30.412395,0.0,0.0,0.0,1012.00885,17.0,11.177405,15.119999,0.04007131,Mumbai,19.076,72.8777,0,0
2025-11-11 14:30:00+00:00,26.991,75.0,22.181192,30.30304,0.0,0.0,0.0,1012.80804,0.0,11.720751,16.199999,0.040106535,Mumbai,19.076,72.8777,0,0
2025-11-11 15:30:00+00:00,26.941,79.0,22.98865,30.831486,0.0,0.0,0.0,1013.10785,17.0,10.948973,16.199999,0.028965203,Mumbai,19.076,72.8777,0,0
2025-11-11 16:30:00+00:00,26.941,77.0,22.56567,30.710762,0.0,0.0,0.0,1013.10785,24.0,10.086427,15.119999,0.02957728,Mumbai,19.076,72.8777,0,0
2025-11-11 17:30:00+00:00,26.591,77.0,22.226917,30.01038,0.0,0.0,0.0,1012.80707,0.0,11.165805,15.119999,0.033208493,Mumbai,19.076,72.8777,0,0
2025-11-11 18:30:00+00:00,26.191,77.0,21.83975,29.378872,0.0,0.0,0.0,1012.30646,0.0,11.269782,15.4800005,0.032999482,Mumbai,19.076,72.8777,0,0
2025-11-11 19:30:00+00:00,26.041,77.0,21.694557,29.241196,0.0,0.0,0.0,1011.70654,0.0,10.636766,15.119999,0.030412555,Mumbai,19.076,72.8777,0,0
2025-11-11 20:30:00+00:00,25.991,75.0,21.216434,28.883434,0.0,0.0,0.0,1011.2069,6.0,10.966713,14.759999,0.035479892,Mumbai,19.076,72.8777,0,0
2025-11-11 21:30:00+00:00,25.791,75.0,21.02347,28.621777,0.0,0.0,0.0,1011.0068,11.0,10.685391,14.759999,0.034043927,Mumbai,19.076,72.8777,0,0
2025-11-11 22:30:00+00:00,25.541,76.0,20.997646,28.468395,0.0,0.0,0.0,1011.1061,7.0,9.931042,14.759999,0.028828183,Mumbai,19.076,72.8777,0,0
2025-11-11 23:30:00+00:00,25.241,76.0,20.707703,28.109692,0.0,0.0,0.0,1011.6048,10.0,9.290511,13.679999,0.025879487,Mumbai,19.076,72.8777,0,0
2025-11-12 00:30:00+00:00,24.991,76.0,20.466076,27.702555,0.0,0.0,0.0,1012.4039,32.0,9.511088,12.959999,0.026439207,Mumbai,19.076,72.8777,0,0
2025-11-12 01:30:00+00:00,24.841,75.0,20.10681,27.32354,0.0,0.0,0.0,1013.4028,18.0,9.826088,13.32,0.05469608,Mumbai,19.076,72.8777,0,0
2025-11-12 02:30:00+00:00,24.941,71.0,19.319624,26.94106,0.0,0.0,0.0,1014.2023,28.0,10.464797,14.4,0.15396059,Mumbai,19.076,72.8777,0,0
2025-11-12 03:30:00+00:00,25.691,65.0,18.61959,27.262468,0.0,0.0,0.0,1014.8038,19.0,11.119281,15.119999,0.2935072,Mumbai,19.076,72.8777,0,0
2025-11-12 04:30:00+00:00,26.741,60.0,18.33215,28.671349,0.0,0.0,0.0,1014.7062,0.0,10.383987,15.119999,0.43062705,Mumbai,19.076,72.8777,0,0
2025-11-12 05:30:00+00:00,27.890999,55.0,18.019693,30.559158,0.0,0.0,0.0,1013.9095,0.0,9.931042,14.4,0.53795457,Mumbai,19.076,72.8777,0,0
2025-11-12 06:30:00+00:00,28.291,55.0,18.391064,31.750092,0.0,0.0,0.0,1013.01105,2.0,8.891344,14.759999,0.5914221,Mumbai,19.076,72.8777,0,0
2025-11-12 07:30:00+00:00,28.491,57.0,19.148682,32.08621,0.0,0.0,0.0,1011.9122,4.0,9.779817,15.119999,0.5845338,Mumbai,19.076,72.8777,0,0
2025-11-12 08:30:00+00:00,28.591,59.0,19.796915,31.681023,0.0,0.0,0.0,1011.1129,6.0,11.841756,15.84,0.5296675,Mumbai,19.076,72.8777,0,0
2025-11-12 09:30:00+00:00,28.791,58.0,19.70838,30.913605,0.0,0.0,0.0,1010.91345,4.0,12.864649,16.919998,0.4461677,Mumbai,19.076,72.8777,0,0
2025-11-12 10:30:00+00:00,28.941,57.0,19.568228,30.563751,0.0,0.0,0.0,1011.11365,3.0,13.849476,18.359999,0.33305654,Mumbai,19.076,72.8777,0,0
2025-11-12 11:30:00+00:00,28.890999,57.0,19.521608,30.408081,0.0,0.0,0.0,1011.5134,1.0,14.417988,19.44,0.19849972,Mumbai,19.076,72.8777,0,0
2025-11-12 12:30:00+00:00,28.541,60.0,20.021341,30.25576,0.0,0.0,0.0,1012.112,1.0,14.764389,19.8,0.10164705,Mumbai,19.076,72.8777,0,0
2025-11-12 13:30:00+00:00,27.991,64.0,20.54793,29.975574,0.0,0.0,0.0,1012.9105,0.0,14.759999,20.16,0.08265157,Mumbai,19.076,72.8777,0,0
2025-11-12 14:30:00+00:00,27.441,67.0,20.769873,29.541138,0.0,0.0,0.0,1013.5088,0.0,14.764389,20.16,0.07348748,Mumbai,19.076,72.8777,0,0
2025-11-12 15:30:00+00:00,27.041,69.0,20.866722,29.19057,0.0,0.0,0.0,1013.7077,0.0,14.77755,20.519999,0.06745634,Mumbai,19.076,72.8777,0,0
2025-11-12 16:30:00+00:00,26.640999,69.0,20.48479,28.584522,0.0,0.0,0.0,1013.70685,0.0,14.830076,20.880001,0.066794574,Mumbai,19.076,72.8777,0,0
2025-11-12 17:30:00+00:00,26.291,70.0,20.383463,28.2221,0.0,0.0,0.0,1013.60596,0.0,14.561099,20.519999,0.062300675,Mumbai,19.076,72.8777,0,0
2025-11-12 18:30:00+00:00,25.991,70.0,20.096472,27.96386,0.0,0.0,0.0,1013.2055,0.0,13.276144,19.08,0.055996634,Mumbai,19.076,72.8777,0,0
2025-11-12 19:30:00+00:00,25.791,71.0,20.134287,28.041775,0.0,0.0,0.0,1012.7056,0.0,11.503113,17.28,0.045443617,Mumbai,19.076,72.8777,0,0
2025-11-12 20:30:00+00:00,25.541,71.0,19.894691,27.844906,0.0,0.0,0.0,1012.40515,0.0,10.315115,15.4800005,0.03955029,Mumbai,19.076,72.8777,0,0
2025-11-12 21:30:00+00:00,25.291,72.0,19.8806,27.714382,0.0,0.0,0.0,1012.30457,0.0,9.449572,14.04,0.033375505,Mumbai,19.076,72.8777,0,0
2025-11-12 22:30:00+00:00,24.991,74.0,20.0345,27.565815,0.0,0.0,0.0,1012.30396,0.0,8.942214,13.32,0.0273826,Mumbai,19.076,72.8777,0,0
2025-11-12 23:30:00+00:00,24.791,74.0,19.841827,27.204645,0.0,0.0,0.0,1012.60315,0.0,9.387651,12.959999,0.029043144,Mumbai,19.076,72.8777,0,0
2025-11-13 00:30:00+00:00,24.591,73.0,19.430157,26.640572,0.0,0.0,0.0,1013.2024,0.0,10.495713,14.04,0.03524474,Mumbai,19.076,72.8777,0,0
2025-11-13 01:30:00+00:00,24.441,71.0,18.840364,25.99122,0.0,0.0,0.0,1014.1015,0.0,11.983188,15.84,0.06465638,Mumbai,19.076,72.8777,0,0
2025-11-13 02:30:00+00:00,24.640999,68.0,18.341684,25.813755,0.0,0.0,0.0,1014.70135,0.0,12.979984,17.28,0.16203593,Mumbai,19.076,72.8777,0,0
2025-11-13 03:30:00+00:00,25.541,63.0,17.979351,26.559269,0.0,0.0,0.0,1014.90344,0.0,12.904882,18.0,0.28336626,Mumbai,19.076,72.8777,0,0
2025-11-13 04:30:00+00:00,26.841,56.0,17.32953,27.776836,0.0,0.0,0.0,1014.80634,0.0,12.55879,18.359999,0.4203031,Mumbai,19.076,72.8777,0,0
2025-11-13 05:30:00+00:00,27.890999,52.0,17.130346,29.851524,0.0,0.0,0.0,1014.4091,0.0,11.119281,18.0,0.53142583,Mumbai,19.076,72.8777,0,0
2025-11-13 06:30:00+00:00,28.441,51.0,17.329811,31.36412,0.0,0.0,0.0,1013.5111,0.0,8.669949,16.919998,0.58630496,Mumbai,19.076,72.8777,0,0
2025-11-13 07:30:00+00:00,28.791,53.0,18.263441,32.123123,0.0,0.0,0.0,1012.3125,0.0,8.669949,15.4800005,0.5871354,Mumbai,19.076,72.8777,0,0
2025-11-13 08:30:00+00:00,28.991,54.0,18.746954,31.790958,0.0,0.0,0.0,1011.4137,0.0,10.483357,14.4,0.5389791,Mumbai,19.076,72.8777,0,0
2025-11-13 09:30:00+00:00,29.140999,54.0,18.885866,31.095772,0.0,0.0,0.0,1011.11426,0.0,11.525623,14.759999,0.4553879,Mumbai,19.076,72.8777,0,0
2025-11-13 10:30:00+00:00,29.140999,54.0,18.885866,30.709667,0.0,0.0,0.0,1011.11426,0.0,11.966953,15.84,0.3349732,Mumbai,19.076,72.8777,0,0
2025-11-13 11:30:00+00:00,28.991,55.0,19.040848,30.593548,0.0,0.0,0.0,1011.3138,0.0,12.24,16.56,0.1909712,Mumbai,19.076,72.8777,0,0
2025-11-13 12:30:00+00:00,28.591,59.0,19.796915,30.614246,0.0,0.0,0.0,1011.9124,0.0,11.879999,16.199999,0.08578626,Mumbai,19.076,72.8777,0,0
2025-11-13 13:30:00+00:00,28.041,64.0,20.595222,30.627495,0.0,0.0,0.0,1012.6107,0.0,10.799999,15.84,0.06002349,Mumbai,19.076,72.8777,0,0
2025-11-13 14:30:00+00:00,27.541,68.0,21.106096,30.501713,0.0,0.0,0.0,1013.20905,0.0,10.08,15.119999,0.047186732,Mumbai,19.076,72.8777,0,0
2025-11-13 15:30:00+00:00,27.140999,71.0,21.427933,30.323895,0.0,0.0,0.0,1013.4079,0.0,9.746631,14.759999,0.039286494,Mumbai,19.076,72.8777,0,0
2025-11-13 16:30:00+00:00,26.741,74.0,21.72017,30.124493,0.0,0.0,0.0,1013.3071,0.0,9.47012,14.759999,0.032076124,Mumbai,19.076,72.8777,0,0
2025-11-13 17:30:00+00:00,26.390999,76.0,21.819084,29.898159,0.0,0.0,0.0,1013.1065,0.0,9.0,14.04,0.026181726,Mumbai,19.076,72.8777,0,0
2025-11-13 18:30:00+00:00,25.991,76.0,21.432535,29.491814,0.0,0.0,0.0,1012.7059,0.0,7.5942082,12.599999,0.01973825,Mumbai,19.076,72.8777,0,0
2025-11-13 19:30:00+00:00,25.640999,75.0,20.87874,29.007275,0.0,0.0,0.0,1012.2054,0.0,6.489992,11.159999,0.015743919,Mumbai,19.076,72.8777,0,0
2025-11-13 20:30:00+00:00,25.341,74.0,20.371668,28.371319,0.0,0.0,0.0,1011.8049,0.0,6.9899354,10.08,0.018995602,Mumbai,19.076,72.8777,0,0
2025-11-13 21:30:00+00:00,25.091,72.0,19.688583,27.68367,0.0,0.0,0.0,1011.60443,0.0,7.6367526,10.440001,0.024503522,Mumbai,19.076,72.8777,0,0
2025-11-13 22:30:00+00:00,24.941,70.0,19.091892,27.121948,0.0,0.0,0.0,1011.70404,0.0,8.473393,11.159999,0.031422395,Mumbai,19.076,72.8777,0,0
2025-11-13 23:30:00+00:00,24.791,68.0,18.484707,26.609879,0.0,0.0,0.0,1011.90356,0.0,9.0,12.24,0.037105568,Mumbai,19.076,72.8777,0,0
2025-11-14 00:30:00+00:00,24.541,66.0,17.771414,25.971197,0.0,0.0,0.0,1012.60254,0.0,9.449572,12.959999,0.04247069,Mumbai,19.076,72.8777,0,0
2025-11-14 01:30:00+00:00,24.291,64.0,17.047049,25.321417,0.0,0.0,0.0,1013.6011,0.0,10.028439,13.679999,0.06568302,Mumbai,19.076,72.8777,0,0
